2026-05-30 13:53:54.848 | TRACE    | pipecat.processors.frame_processor:__internal_push_frame:879 - Pushing InputAudioRawFrame#200(pts: None, source: None, size: 640, frames: 320, sample_rate: 16000, channels: 1) downstream from LocalAudioInputTransport#0 to VADProcessor#0
2026-05-30 13:53:54.848 | TRACE    | pipecat.processors.frame_processor:__internal_push_frame:879 - Pushing InputAudioRawFrame#200(pts: None, source: None, size: 640, frames: 320, sample_rate: 16000, channels: 1) downstream from VADProcessor#0 to SonioxSTTService#0
2026-05-30 13:53:54.848 | TRACE    | pipecat.processors.frame_processor:__internal_push_frame:879 - Pushing InputAudioRawFrame#200(pts: None, source: None, size: 640, frames: 320, sample_rate: 16000, channels: 1) downstream from SonioxSTTService#0 to GoogleLLMService#0
2026-05-30 13:53:54.848 | TRACE    | pipecat.processors.frame_processor:__internal_push_frame:879 - Pushing InputAudioRawFrame#200(pts: None, source: None, size: 640, frames: 320, sample_rate: 16000, channels: 1) downstream from GoogleLLMService#0 to LLMFullResponseAggregator#0
2026-05-30 13:53:54.848 | TRACE    | pipecat.processors.frame_processor:__internal_push_frame:879 - Pushing InputAudioRawFrame#200(pts: None, source: None, size: 640, frames: 320, sample_rate: 16000, channels: 1) downstream from LLMFullResponseAggregator#0 to SonioxTTSService#0
2026-05-30 13:53:54.848 | TRACE    | pipecat.processors.frame_processor:__internal_push_frame:879 - Pushing InputAudioRawFrame#200(pts: None, source: None, size: 640, frames: 320, sample_rate: 16000, channels: 1) downstream from SonioxTTSService#0 to LocalAudioOutputTransport#0
2026-05-30 13:53:54.848 | TRACE    | pipecat.processors.frame_processor:__internal_push_frame:879 - Pushing InputAudioRawFrame#200(pts: None, source: None, size: 640, frames: 320, sample_rate: 16000, channels: 1) downstream from LocalAudioOutputTransport#0 to Pipeline#0::Sink
2026-05-30 13:53:54.848 | TRACE    | pipecat.processors.frame_processor:__internal_push_frame:879 - Pushing InputAudioRawFrame#200(pts: None, source: None, size: 640, frames: 320, sample_rate: 16000, channels: 1) downstream from Pipeline#0 to PipelineTask#0::Sink
2026-05-30 13:53:54.868 | TRACE    | pipecat.processors.frame_processor:__internal_push_frame:879 - Pushing InputAudioRawFrame#201(pts: None, source: None, size: 640, frames: 320, sample_rate: 16000, channels: 1) downstream from LocalAudioInputTransport#0 to VADProcessor#0
2026-05-30 13:53:54.868 | TRACE    | pipecat.processors.frame_processor:__internal_push_frame:879 - Pushing InputAudioRawFrame#201(pts: None, source: None, size: 640, frames: 320, sample_rate: 16000, channels: 1) downstream from VADProcessor#0 to SonioxSTTService#0
2026-05-30 13:53:54.868 | TRACE    | pipecat.processors.frame_processor:__internal_push_frame:879 - Pushing InputAudioRawFrame#201(pts: None, source: None, size: 640, frames: 320, sample_rate: 16000, channels: 1) downstream from SonioxSTTService#0 to GoogleLLMService#0
2026-05-30 13:53:54.868 | TRACE    | pipecat.processors.frame_processor:__internal_push_frame:879 - Pushing InputAudioRawFrame#201(pts: None, source: None, size: 640, frames: 320, sample_rate: 16000, channels: 1) downstream from GoogleLLMService#0 to LLMFullResponseAggregator#0
2026-05-30 13:53:54.869 | TRACE    | pipecat.processors.frame_processor:__internal_push_frame:879 - Pushing InputAudioRawFrame#201(pts: None, source: None, size: 640, frames: 320, sample_rate: 16000, channels: 1) downstream from LLMFullResponseAggregator#0 to SonioxTTSService#0
2026-05-30 13:53:54.869 | TRACE    | pipecat.processors.frame_processor:__internal_push_frame:879 - Pushing InputAudioRawFrame#201(pts: None, source: None, size: 640, frames: 320, sample_rate: 16000, channels: 1) downstream from SonioxTTSService#0 to LocalAudioOutputTransport#0
2026-05-30 13:53:54.869 | TRACE    | pipecat.processors.frame_processor:__internal_push_frame:879 - Pushing InputAudioRawFrame#201(pts: None, source: None, size: 640, frames: 320, sample_rate: 16000, channels: 1) downstream from LocalAudioOutputTransport#0 to Pipeline#0::Sink
2026-05-30 13:53:54.869 | TRACE    | pipecat.processors.frame_processor:__internal_push_frame:879 - Pushing InputAudioRawFrame#201(pts: None, source: None, size: 640, frames: 320, sample_rate: 16000, channels: 1) downstream from Pipeline#0 to PipelineTask#0::Sink
2026-05-30 13:53:54.888 | TRACE    | pipecat.processors.frame_processor:__internal_push_frame:879 - Pushing InputAudioRawFrame#202(pts: None, source: None, size: 640, frames: 320, sample_rate: 16000, channels: 1) downstream from LocalAudioInputTransport#0 to VADProcessor#0
2026-05-30 13:53:54.889 | TRACE    | pipecat.processors.frame_processor:__internal_push_frame:879 - Pushing InputAudioRawFrame#202(pts: None, source: None, size: 640, frames: 320, sample_rate: 16000, channels: 1) downstream from VADProcessor#0 to SonioxSTTService#0
2026-05-30 13:53:54.889 | TRACE    | pipecat.processors.frame_processor:__internal_push_frame:879 - Pushing InputAudioRawFrame#202(pts: None, source: None, size: 640, frames: 320, sample_rate: 16000, channels: 1) downstream from SonioxSTTService#0 to GoogleLLMService#0
2026-05-30 13:53:54.890 | TRACE    | pipecat.processors.frame_processor:__internal_push_frame:879 - Pushing InputAudioRawFrame#202(pts: None, source: None, size: 640, frames: 320, sample_rate: 16000, channels: 1) downstream from GoogleLLMService#0 to LLMFullResponseAggregator#0
2026-05-30 13:53:54.890 | TRACE    | pipecat.processors.frame_processor:__internal_push_frame:879 - Pushing InputAudioRawFrame#202(pts: None, source: None, size: 640, frames: 320, sample_rate: 16000, channels: 1) downstream from LLMFullResponseAggregator#0 to SonioxTTSService#0
2026-05-30 13:53:54.890 | TRACE    | pipecat.processors.frame_processor:__internal_push_frame:879 - Pushing InputAudioRawFrame#202(pts: None, source: None, size: 640, frames: 320, sample_rate: 16000, channels: 1) downstream from SonioxTTSService#0 to LocalAudioOutputTransport#0
2026-05-30 13:53:54.890 | TRACE    | pipecat.processors.frame_processor:__internal_push_frame:879 - Pushing InputAudioRawFrame#202(pts: None, source: None, size: 640, frames: 320, sample_rate: 16000, channels: 1) downstream from LocalAudioOutputTransport#0 to Pipeline#0::Sink
2026-05-30 13:53:54.890 | TRACE    | pipecat.processors.frame_processor:__internal_push_frame:879 - Pushing InputAudioRawFrame#202(pts: None, source: None, size: 640, frames: 320, sample_rate: 16000, channels: 1) downstream from Pipeline#0 to PipelineTask#0::Sink
2026-05-30 13:53:54.908 | TRACE    | pipecat.processors.frame_processor:__internal_push_frame:879 - Pushing InputAudioRawFrame#203(pts: None, source: None, size: 640, frames: 320, sample_rate: 16000, channels: 1) downstream from LocalAudioInputTransport#0 to VADProcessor#0
2026-05-30 13:53:54.909 | TRACE    | pipecat.processors.frame_processor:__internal_push_frame:879 - Pushing InputAudioRawFrame#203(pts: None, source: None, size: 640, frames: 320, sample_rate: 16000, channels: 1) downstream from VADProcessor#0 to SonioxSTTService#0
2026-05-30 13:53:54.910 | TRACE    | pipecat.processors.frame_processor:__internal_push_frame:879 - Pushing InputAudioRawFrame#203(pts: None, source: None, size: 640, frames: 320, sample_rate: 16000, channels: 1) downstream from SonioxSTTService#0 to GoogleLLMService#0
2026-05-30 13:53:54.911 | TRACE    | pipecat.processors.frame_processor:__internal_push_frame:879 - Pushing InputAudioRawFrame#203(pts: None, source: None, size: 640, frames: 320, sample_rate: 16000, channels: 1) downstream from GoogleLLMService#0 to LLMFullResponseAggregator#0
2026-05-30 13:53:54.912 | TRACE    | pipecat.processors.frame_processor:__internal_push_frame:879 - Pushing InputAudioRawFrame#203(pts: None, source: None, size: 640, frames: 320, sample_rate: 16000, channels: 1) downstream from LLMFullResponseAggregator#0 to SonioxTTSService#0
2026-05-30 13:53:54.912 | TRACE    | pipecat.processors.frame_processor:__internal_push_frame:879 - Pushing InputAudioRawFrame#203(pts: None, source: None, size: 640, frames: 320, sample_rate: 16000, channels: 1) downstream from SonioxTTSService#0 to LocalAudioOutputTransport#0
2026-05-30 13:53:54.912 | TRACE    | pipecat.processors.frame_processor:__internal_push_frame:879 - Pushing InputAudioRawFrame#203(pts: None, source: None, size: 640, frames: 320, sample_rate: 16000, channels: 1) downstream from LocalAudioOutputTransport#0 to Pipeline#0::Sink
2026-05-30 13:53:54.912 | TRACE    | pipecat.processors.frame_processor:__internal_push_frame:879 - Pushing InputAudioRawFrame#203(pts: None, source: None, size: 640, frames: 320, sample_rate: 16000, channels: 1) downstream from Pipeline#0 to PipelineTask#0::Sink
2026-05-30 13:53:54.928 | TRACE    | pipecat.processors.frame_processor:__internal_push_frame:879 - Pushing InputAudioRawFrame#204(pts: None, source: None, size: 640, frames: 320, sample_rate: 16000, channels: 1) downstream from LocalAudioInputTransport#0 to VADProcessor#0
2026-05-30 13:53:54.929 | TRACE    | pipecat.processors.frame_processor:__internal_push_frame:879 - Pushing InputAudioRawFrame#204(pts: None, source: None, size: 640, frames: 320, sample_rate: 16000, channels: 1) downstream from VADProcessor#0 to SonioxSTTService#0
2026-05-30 13:53:54.930 | TRACE    | pipecat.processors.frame_processor:__internal_push_frame:879 - Pushing InputAudioRawFrame#204(pts: None, source: None, size: 640, frames: 320, sample_rate: 16000, channels: 1) downstream from SonioxSTTService#0 to GoogleLLMService#0
2026-05-30 13:53:54.931 | TRACE    | pipecat.processors.frame_processor:__internal_push_frame:879 - Pushing InputAudioRawFrame#204(pts: None, source: None, size: 640, frames: 320, sample_rate: 16000, channels: 1) downstream from GoogleLLMService#0 to LLMFullResponseAggregator#0
2026-05-30 13:53:54.931 | TRACE    | pipecat.processors.frame_processor:__internal_push_frame:879 - Pushing InputAudioRawFrame#204(pts: None, source: None, size: 640, frames: 320, sample_rate: 16000, channels: 1) downstream from LLMFullResponseAggregator#0 to SonioxTTSService#0
2026-05-30 13:53:54.932 | TRACE    | pipecat.processors.frame_processor:__internal_push_frame:879 - Pushing InputAudioRawFrame#204(pts: None, source: None, size: 640, frames: 320, sample_rate: 16000, channels: 1) downstream from SonioxTTSService#0 to LocalAudioOutputTransport#0
2026-05-30 13:53:54.932 | TRACE    | pipecat.processors.frame_processor:__internal_push_frame:879 - Pushing InputAudioRawFrame#204(pts: None, source: None, size: 640, frames: 320, sample_rate: 16000, channels: 1) downstream from LocalAudioOutputTransport#0 to Pipeline#0::Sink
2026-05-30 13:53:54.932 | TRACE    | pipecat.processors.frame_processor:__internal_push_frame:879 - Pushing InputAudioRawFrame#204(pts: None, source: None, size: 640, frames: 320, sample_rate: 16000, channels: 1) downstream from Pipeline#0 to PipelineTask#0::Sink
2026-05-30 13:53:54.948 | TRACE    | pipecat.processors.frame_processor:__internal_push_frame:879 - Pushing InputAudioRawFrame#205(pts: None, source: None, size: 640, frames: 320, sample_rate: 16000, channels: 1) downstream from LocalAudioInputTransport#0 to VADProcessor#0
2026-05-30 13:53:54.948 | TRACE    | pipecat.processors.frame_processor:__internal_push_frame:879 - Pushing InputAudioRawFrame#205(pts: None, source: None, size: 640, frames: 320, sample_rate: 16000, channels: 1) downstream from VADProcessor#0 to SonioxSTTService#0
2026-05-30 13:53:54.949 | TRACE    | pipecat.processors.frame_processor:__internal_push_frame:879 - Pushing InputAudioRawFrame#205(pts: None, source: None, size: 640, frames: 320, sample_rate: 16000, channels: 1) downstream from SonioxSTTService#0 to GoogleLLMService#0
2026-05-30 13:53:54.949 | TRACE    | pipecat.processors.frame_processor:__internal_push_frame:879 - Pushing InputAudioRawFrame#205(pts: None, source: None, size: 640, frames: 320, sample_rate: 16000, channels: 1) downstream from GoogleLLMService#0 to LLMFullResponseAggregator#0
2026-05-30 13:53:54.949 | TRACE    | pipecat.processors.frame_processor:__internal_push_frame:879 - Pushing InputAudioRawFrame#205(pts: None, source: None, size: 640, frames: 320, sample_rate: 16000, channels: 1) downstream from LLMFullResponseAggregator#0 to SonioxTTSService#0
2026-05-30 13:53:54.949 | TRACE    | pipecat.processors.frame_processor:__internal_push_frame:879 - Pushing InputAudioRawFrame#205(pts: None, source: None, size: 640, frames: 320, sample_rate: 16000, channels: 1) downstream from SonioxTTSService#0 to LocalAudioOutputTransport#0
2026-05-30 13:53:54.949 | TRACE    | pipecat.processors.frame_processor:__internal_push_frame:879 - Pushing InputAudioRawFrame#205(pts: None, source: None, size: 640, frames: 320, sample_rate: 16000, channels: 1) downstream from LocalAudioOutputTransport#0 to Pipeline#0::Sink
2026-05-30 13:53:54.949 | TRACE    | pipecat.processors.frame_processor:__internal_push_frame:879 - Pushing InputAudioRawFrame#205(pts: None, source: None, size: 640, frames: 320, sample_rate: 16000, channels: 1) downstream from Pipeline#0 to PipelineTask#0::Sink
2026-05-30 13:53:54.968 | TRACE    | pipecat.processors.frame_processor:__internal_push_frame:879 - Pushing InputAudioRawFrame#206(pts: None, source: None, size: 640, frames: 320, sample_rate: 16000, channels: 1) downstream from LocalAudioInputTransport#0 to VADProcessor#0
2026-05-30 13:53:54.968 | TRACE    | pipecat.processors.frame_processor:__internal_push_frame:879 - Pushing InputAudioRawFrame#206(pts: None, source: None, size: 640, frames: 320, sample_rate: 16000, channels: 1) downstream from VADProcessor#0 to SonioxSTTService#0
2026-05-30 13:53:54.968 | TRACE    | pipecat.processors.frame_processor:__internal_push_frame:879 - Pushing InputAudioRawFrame#206(pts: None, source: None, size: 640, frames: 320, sample_rate: 16000, channels: 1) downstream from SonioxSTTService#0 to GoogleLLMService#0
2026-05-30 13:53:54.968 | TRACE    | pipecat.processors.frame_processor:__internal_push_frame:879 - Pushing InputAudioRawFrame#206(pts: None, source: None, size: 640, frames: 320, sample_rate: 16000, channels: 1) downstream from GoogleLLMService#0 to LLMFullResponseAggregator#0
2026-05-30 13:53:54.968 | TRACE    | pipecat.processors.frame_processor:__internal_push_frame:879 - Pushing InputAudioRawFrame#206(pts: None, source: None, size: 640, frames: 320, sample_rate: 16000, channels: 1) downstream from LLMFullResponseAggregator#0 to SonioxTTSService#0
2026-05-30 13:53:54.969 | TRACE    | pipecat.processors.frame_processor:__internal_push_frame:879 - Pushing InputAudioRawFrame#206(pts: None, source: None, size: 640, frames: 320, sample_rate: 16000, channels: 1) downstream from SonioxTTSService#0 to LocalAudioOutputTransport#0
2026-05-30 13:53:54.969 | TRACE    | pipecat.processors.frame_processor:__internal_push_frame:879 - Pushing InputAudioRawFrame#206(pts: None, source: None, size: 640, frames: 320, sample_rate: 16000, channels: 1) downstream from LocalAudioOutputTransport#0 to Pipeline#0::Sink
2026-05-30 13:53:54.969 | TRACE    | pipecat.processors.frame_processor:__internal_push_frame:879 - Pushing InputAudioRawFrame#206(pts: None, source: None, size: 640, frames: 320, sample_rate: 16000, channels: 1) downstream from Pipeline#0 to PipelineTask#0::Sink
2026-05-30 13:53:54.988 | TRACE    | pipecat.processors.frame_processor:__internal_push_frame:879 - Pushing InputAudioRawFrame#207(pts: None, source: None, size: 640, frames: 320, sample_rate: 16000, channels: 1) downstream from LocalAudioInputTransport#0 to VADProcessor#0
2026-05-30 13:53:54.989 | TRACE    | pipecat.processors.frame_processor:__internal_push_frame:879 - Pushing InputAudioRawFrame#207(pts: None, source: None, size: 640, frames: 320, sample_rate: 16000, channels: 1) downstream from VADProcessor#0 to SonioxSTTService#0
2026-05-30 13:53:54.990 | TRACE    | pipecat.processors.frame_processor:__internal_push_frame:879 - Pushing InputAudioRawFrame#207(pts: None, source: None, size: 640, frames: 320, sample_rate: 16000, channels: 1) downstream from SonioxSTTService#0 to GoogleLLMService#0
2026-05-30 13:53:54.990 | TRACE    | pipecat.processors.frame_processor:__internal_push_frame:879 - Pushing InputAudioRawFrame#207(pts: None, source: None, size: 640, frames: 320, sample_rate: 16000, channels: 1) downstream from GoogleLLMService#0 to LLMFullResponseAggregator#0
2026-05-30 13:53:54.991 | TRACE    | pipecat.processors.frame_processor:__internal_push_frame:879 - Pushing InputAudioRawFrame#207(pts: None, source: None, size: 640, frames: 320, sample_rate: 16000, channels: 1) downstream from LLMFullResponseAggregator#0 to SonioxTTSService#0
2026-05-30 13:53:54.991 | TRACE    | pipecat.processors.frame_processor:__internal_push_frame:879 - Pushing InputAudioRawFrame#207(pts: None, source: None, size: 640, frames: 320, sample_rate: 16000, channels: 1) downstream from SonioxTTSService#0 to LocalAudioOutputTransport#0
2026-05-30 13:53:54.991 | TRACE    | pipecat.processors.frame_processor:__internal_push_frame:879 - Pushing InputAudioRawFrame#207(pts: None, source: None, size: 640, frames: 320, sample_rate: 16000, channels: 1) downstream from LocalAudioOutputTransport#0 to Pipeline#0::Sink
2026-05-30 13:53:54.991 | TRACE    | pipecat.processors.frame_processor:__internal_push_frame:879 - Pushing InputAudioRawFrame#207(pts: None, source: None, size: 640, frames: 320, sample_rate: 16000, channels: 1) downstream from Pipeline#0 to PipelineTask#0::Sink
2026-05-30 13:53:55.008 | TRACE    | pipecat.processors.frame_processor:__internal_push_frame:879 - Pushing InputAudioRawFrame#208(pts: None, source: None, size: 640, frames: 320, sample_rate: 16000, channels: 1) downstream from LocalAudioInputTransport#0 to VADProcessor#0
2026-05-30 13:53:55.008 | TRACE    | pipecat.processors.frame_processor:__internal_push_frame:879 - Pushing InputAudioRawFrame#208(pts: None, source: None, size: 640, frames: 320, sample_rate: 16000, channels: 1) downstream from VADProcessor#0 to SonioxSTTService#0
2026-05-30 13:53:55.009 | TRACE    | pipecat.processors.frame_processor:__internal_push_frame:879 - Pushing InputAudioRawFrame#208(pts: None, source: None, size: 640, frames: 320, sample_rate: 16000, channels: 1) downstream from SonioxSTTService#0 to GoogleLLMService#0
2026-05-30 13:53:55.009 | TRACE    | pipecat.processors.frame_processor:__internal_push_frame:879 - Pushing InputAudioRawFrame#208(pts: None, source: None, size: 640, frames: 320, sample_rate: 16000, channels: 1) downstream from GoogleLLMService#0 to LLMFullResponseAggregator#0
2026-05-30 13:53:55.009 | TRACE    | pipecat.processors.frame_processor:__internal_push_frame:879 - Pushing InputAudioRawFrame#208(pts: None, source: None, size: 640, frames: 320, sample_rate: 16000, channels: 1) downstream from LLMFullResponseAggregator#0 to SonioxTTSService#0
2026-05-30 13:53:55.010 | TRACE    | pipecat.processors.frame_processor:__internal_push_frame:879 - Pushing InputAudioRawFrame#208(pts: None, source: None, size: 640, frames: 320, sample_rate: 16000, channels: 1) downstream from SonioxTTSService#0 to LocalAudioOutputTransport#0
2026-05-30 13:53:55.010 | TRACE    | pipecat.processors.frame_processor:__internal_push_frame:879 - Pushing InputAudioRawFrame#208(pts: None, source: None, size: 640, frames: 320, sample_rate: 16000, channels: 1) downstream from LocalAudioOutputTransport#0 to Pipeline#0::Sink
2026-05-30 13:53:55.010 | TRACE    | pipecat.processors.frame_processor:__internal_push_frame:879 - Pushing InputAudioRawFrame#208(pts: None, source: None, size: 640, frames: 320, sample_rate: 16000, channels: 1) downstream from Pipeline#0 to PipelineTask#0::Sink
2026-05-30 13:53:55.028 | TRACE    | pipecat.processors.frame_processor:__internal_push_frame:879 - Pushing InputAudioRawFrame#209(pts: None, source: None, size: 640, frames: 320, sample_rate: 16000, channels: 1) downstream from LocalAudioInputTransport#0 to VADProcessor#0
2026-05-30 13:53:55.028 | TRACE    | pipecat.processors.frame_processor:__internal_push_frame:879 - Pushing InputAudioRawFrame#209(pts: None, source: None, size: 640, frames: 320, sample_rate: 16000, channels: 1) downstream from VADProcessor#0 to SonioxSTTService#0
2026-05-30 13:53:55.030 | TRACE    | pipecat.processors.frame_processor:__internal_push_frame:879 - Pushing InputAudioRawFrame#209(pts: None, source: None, size: 640, frames: 320, sample_rate: 16000, channels: 1) downstream from SonioxSTTService#0 to GoogleLLMService#0
2026-05-30 13:53:55.031 | TRACE    | pipecat.processors.frame_processor:__internal_push_frame:879 - Pushing InputAudioRawFrame#209(pts: None, source: None, size: 640, frames: 320, sample_rate: 16000, channels: 1) downstream from GoogleLLMService#0 to LLMFullResponseAggregator#0
2026-05-30 13:53:55.031 | TRACE    | pipecat.processors.frame_processor:__internal_push_frame:879 - Pushing InputAudioRawFrame#209(pts: None, source: None, size: 640, frames: 320, sample_rate: 16000, channels: 1) downstream from LLMFullResponseAggregator#0 to SonioxTTSService#0
2026-05-30 13:53:55.032 | TRACE    | pipecat.processors.frame_processor:__internal_push_frame:879 - Pushing InputAudioRawFrame#209(pts: None, source: None, size: 640, frames: 320, sample_rate: 16000, channels: 1) downstream from SonioxTTSService#0 to LocalAudioOutputTransport#0
2026-05-30 13:53:55.032 | TRACE    | pipecat.processors.frame_processor:__internal_push_frame:879 - Pushing InputAudioRawFrame#209(pts: None, source: None, size: 640, frames: 320, sample_rate: 16000, channels: 1) downstream from LocalAudioOutputTransport#0 to Pipeline#0::Sink
2026-05-30 13:53:55.032 | TRACE    | pipecat.processors.frame_processor:__internal_push_frame:879 - Pushing InputAudioRawFrame#209(pts: None, source: None, size: 640, frames: 320, sample_rate: 16000, channels: 1) downstream from Pipeline#0 to PipelineTask#0::Sink
2026-05-30 13:53:55.048 | TRACE    | pipecat.processors.frame_processor:__internal_push_frame:879 - Pushing InputAudioRawFrame#210(pts: None, source: None, size: 640, frames: 320, sample_rate: 16000, channels: 1) downstream from LocalAudioInputTransport#0 to VADProcessor#0
2026-05-30 13:53:55.048 | TRACE    | pipecat.processors.frame_processor:__internal_push_frame:879 - Pushing InputAudioRawFrame#210(pts: None, source: None, size: 640, frames: 320, sample_rate: 16000, channels: 1) downstream from VADProcessor#0 to SonioxSTTService#0
2026-05-30 13:53:55.049 | TRACE    | pipecat.processors.frame_processor:__internal_push_frame:879 - Pushing InputAudioRawFrame#210(pts: None, source: None, size: 640, frames: 320, sample_rate: 16000, channels: 1) downstream from SonioxSTTService#0 to GoogleLLMService#0
2026-05-30 13:53:55.049 | TRACE    | pipecat.processors.frame_processor:__internal_push_frame:879 - Pushing InputAudioRawFrame#210(pts: None, source: None, size: 640, frames: 320, sample_rate: 16000, channels: 1) downstream from GoogleLLMService#0 to LLMFullResponseAggregator#0
2026-05-30 13:53:55.049 | TRACE    | pipecat.processors.frame_processor:__internal_push_frame:879 - Pushing InputAudioRawFrame#210(pts: None, source: None, size: 640, frames: 320, sample_rate: 16000, channels: 1) downstream from LLMFullResponseAggregator#0 to SonioxTTSService#0
2026-05-30 13:53:55.049 | TRACE    | pipecat.processors.frame_processor:__internal_push_frame:879 - Pushing InputAudioRawFrame#210(pts: None, source: None, size: 640, frames: 320, sample_rate: 16000, channels: 1) downstream from SonioxTTSService#0 to LocalAudioOutputTransport#0
2026-05-30 13:53:55.049 | TRACE    | pipecat.processors.frame_processor:__internal_push_frame:879 - Pushing InputAudioRawFrame#210(pts: None, source: None, size: 640, frames: 320, sample_rate: 16000, channels: 1) downstream from LocalAudioOutputTransport#0 to Pipeline#0::Sink
2026-05-30 13:53:55.049 | TRACE    | pipecat.processors.frame_processor:__internal_push_frame:879 - Pushing InputAudioRawFrame#210(pts: None, source: None, size: 640, frames: 320, sample_rate: 16000, channels: 1) downstream from Pipeline#0 to PipelineTask#0::Sink
2026-05-30 13:53:55.068 | TRACE    | pipecat.processors.frame_processor:__internal_push_frame:879 - Pushing InputAudioRawFrame#211(pts: None, source: None, size: 640, frames: 320, sample_rate: 16000, channels: 1) downstream from LocalAudioInputTransport#0 to VADProcessor#0
2026-05-30 13:53:55.068 | TRACE    | pipecat.processors.frame_processor:__internal_push_frame:879 - Pushing InputAudioRawFrame#211(pts: None, source: None, size: 640, frames: 320, sample_rate: 16000, channels: 1) downstream from VADProcessor#0 to SonioxSTTService#0
2026-05-30 13:53:55.069 | TRACE    | pipecat.processors.frame_processor:__internal_push_frame:879 - Pushing InputAudioRawFrame#211(pts: None, source: None, size: 640, frames: 320, sample_rate: 16000, channels: 1) downstream from SonioxSTTService#0 to GoogleLLMService#0
2026-05-30 13:53:55.069 | TRACE    | pipecat.processors.frame_processor:__internal_push_frame:879 - Pushing InputAudioRawFrame#211(pts: None, source: None, size: 640, frames: 320, sample_rate: 16000, channels: 1) downstream from GoogleLLMService#0 to LLMFullResponseAggregator#0
2026-05-30 13:53:55.070 | TRACE    | pipecat.processors.frame_processor:__internal_push_frame:879 - Pushing InputAudioRawFrame#211(pts: None, source: None, size: 640, frames: 320, sample_rate: 16000, channels: 1) downstream from LLMFullResponseAggregator#0 to SonioxTTSService#0
2026-05-30 13:53:55.070 | TRACE    | pipecat.processors.frame_processor:__internal_push_frame:879 - Pushing InputAudioRawFrame#211(pts: None, source: None, size: 640, frames: 320, sample_rate: 16000, channels: 1) downstream from SonioxTTSService#0 to LocalAudioOutputTransport#0
2026-05-30 13:53:55.070 | TRACE    | pipecat.processors.frame_processor:__internal_push_frame:879 - Pushing InputAudioRawFrame#211(pts: None, source: None, size: 640, frames: 320, sample_rate: 16000, channels: 1) downstream from LocalAudioOutputTransport#0 to Pipeline#0::Sink
2026-05-30 13:53:55.070 | TRACE    | pipecat.processors.frame_processor:__internal_push_frame:879 - Pushing InputAudioRawFrame#211(pts: None, source: None, size: 640, frames: 320, sample_rate: 16000, channels: 1) downstream from Pipeline#0 to PipelineTask#0::Sink
2026-05-30 13:53:55.088 | TRACE    | pipecat.processors.frame_processor:__internal_push_frame:879 - Pushing InputAudioRawFrame#212(pts: None, source: None, size: 640, frames: 320, sample_rate: 16000, channels: 1) downstream from LocalAudioInputTransport#0 to VADProcessor#0
2026-05-30 13:53:55.088 | TRACE    | pipecat.processors.frame_processor:__internal_push_frame:879 - Pushing InputAudioRawFrame#212(pts: None, source: None, size: 640, frames: 320, sample_rate: 16000, channels: 1) downstream from VADProcessor#0 to SonioxSTTService#0
2026-05-30 13:53:55.089 | TRACE    | pipecat.processors.frame_processor:__internal_push_frame:879 - Pushing InputAudioRawFrame#212(pts: None, source: None, size: 640, frames: 320, sample_rate: 16000, channels: 1) downstream from SonioxSTTService#0 to GoogleLLMService#0
2026-05-30 13:53:55.089 | TRACE    | pipecat.processors.frame_processor:__internal_push_frame:879 - Pushing InputAudioRawFrame#212(pts: None, source: None, size: 640, frames: 320, sample_rate: 16000, channels: 1) downstream from GoogleLLMService#0 to LLMFullResponseAggregator#0
2026-05-30 13:53:55.090 | TRACE    | pipecat.processors.frame_processor:__internal_push_frame:879 - Pushing InputAudioRawFrame#212(pts: None, source: None, size: 640, frames: 320, sample_rate: 16000, channels: 1) downstream from LLMFullResponseAggregator#0 to SonioxTTSService#0
2026-05-30 13:53:55.090 | TRACE    | pipecat.processors.frame_processor:__internal_push_frame:879 - Pushing InputAudioRawFrame#212(pts: None, source: None, size: 640, frames: 320, sample_rate: 16000, channels: 1) downstream from SonioxTTSService#0 to LocalAudioOutputTransport#0
2026-05-30 13:53:55.090 | TRACE    | pipecat.processors.frame_processor:__internal_push_frame:879 - Pushing InputAudioRawFrame#212(pts: None, source: None, size: 640, frames: 320, sample_rate: 16000, channels: 1) downstream from LocalAudioOutputTransport#0 to Pipeline#0::Sink
2026-05-30 13:53:55.090 | TRACE    | pipecat.processors.frame_processor:__internal_push_frame:879 - Pushing InputAudioRawFrame#212(pts: None, source: None, size: 640, frames: 320, sample_rate: 16000, channels: 1) downstream from Pipeline#0 to PipelineTask#0::Sink
2026-05-30 13:53:55.108 | TRACE    | pipecat.processors.frame_processor:__internal_push_frame:879 - Pushing InputAudioRawFrame#213(pts: None, source: None, size: 640, frames: 320, sample_rate: 16000, channels: 1) downstream from LocalAudioInputTransport#0 to VADProcessor#0
2026-05-30 13:53:55.108 | TRACE    | pipecat.processors.frame_processor:__internal_push_frame:879 - Pushing InputAudioRawFrame#213(pts: None, source: None, size: 640, frames: 320, sample_rate: 16000, channels: 1) downstream from VADProcessor#0 to SonioxSTTService#0
2026-05-30 13:53:55.109 | TRACE    | pipecat.processors.frame_processor:__internal_push_frame:879 - Pushing InputAudioRawFrame#213(pts: None, source: None, size: 640, frames: 320, sample_rate: 16000, channels: 1) downstream from SonioxSTTService#0 to GoogleLLMService#0
